연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/05","성문전자우","014915","KOSPI","4860","7600","4380","14.298482","0.872095",,,"0.044026791","18240.7462","11.111111","1448220","80457","8789355370","488297521"
"2026/05","퍼시스","016800","KOSPI","29100","35900","29100","2.183664","-0.675768",,,"0.046534083","1251.0601","5.555556","32016","1779","1015362400","56409022"
"2026/05","한솔홈데코","025750","KOSPI","2060","2680","2060","2.690819","0.494521",,,"0.012810264","56208.1266","0","1616275","89793","3922007421","217889301"
"2026/05","대한제강","084010","KOSPI","9170","12410","9170","1.594612","0.951832",,,"0.003995921","123290.7757","0","1201374","66743","13503976745","750220930"
"2026/05","아모레퍼시픽우","090435","KOSPI","37400","48100","37400","2.231199","0.052061",,,"0.002514398","29563.348","0","390965","21720","16647831400","924879522"
"2026/05","동인기연","111380","KOSPI","13390","14180","13260","2.31067","2.114951",,,"0.008600277","12443.4008","0","313885","17438","4326638680","240368816"
"2026/05","대성산업","128820","KOSPI","5800","8090","5800","6.135639","4.794234",,,"0.000861835","301988.285","0","30143556","1674642","229226978760","12734832153"
"2026/05","프레스티지바이오파마","950210","KOSPI","6930","8600","6930","2.739771","5.824718",,,"0.002990017","123134.181","0","2004083","111338","15601085075","866726949"
"2026/05","한양증권","001750","KOSPI","23200","29950","23200","2.67193","-0.995032",,,"0.003543695","15418.8293","0","588675","32704","15389868150","854992675"
"2026/05","TCC스틸","002710","KOSPI","15240","20150","14840","3.995137","1.098919",,,"0.001200861","110399.0981","0","3828910","212717","68769328225","3820518235"
"2026/05","한국쉘석유","002960","KOSPI","492000","580000","471000","6.161239","7.018781",,,"0.0013662","2349.3129","0","128665","7148","69593855000","3866325278"
"2026/05","삼익THK","004380","KOSPI","11110","14100","11110","3.9762","0.205728",,,"0.000821182","280160.5222","0","6356353","353131","81246668655","4513703814"
"2026/05","TP","007980","KOSPI","1792","2140","1792","2.182888","-1.17986",,,"0.002750257","389807.8895","0","7575641","420869","15071712898","837317383"
"2026/05","고려아연","010130","KOSPI","1373000","1747000","1314000","4.231404","1.232727",,,"0.000061554","47507.0382","0","655911","36440","995460699000","55303372167"
"2026/05","미래산업","025560","KOSPI","37000","38700","16000","12.177181","0.838564",,,"0.001266565","200849.8438","0","8914401","495245","250466691465","13914816193"
"2026/05","자화전자","033240","KOSPI","39650","55700","39650","6.74105","1.172259",,,"0.000362677","81714.7014","0","6303853","350214","308185502275","17121416793"
"2026/05","한진칼","180640","KOSPI","110100","123100","108500","4.00522","1.386223",,,"0.000170136","208927.4027","5.555556","5097194","283177","570804470700","31711359483"
"2026/05","크라운제과","264900","KOSPI","8130","8820","8120","1.581045","0.52379",,,"0.007948208","22657.591","16.666667","334134","18563","2829320955","157184498"
"2026/05","에어부산","298690","KOSPI","1802","2040","1802","2.744433","1.214866",,,"0.005042871","125268.9964","0","4883661","271315","9467235364","525957520"
"2026/05","화승알앤에이","378850","KOSPI","3375","3785","3360","3.96248","6.315435",,,"0.005129851","118654.846","0","7857213","436512","29516439653","1639802203"
"2026/05","시프트업","462870","KOSPI","28500","33350","28200","2.328912","-0.842277",,,"0.000885704","58928.1915","0","1441168","80065","43339783850","2407765769"
"2026/05","동화약품","000020","KOSPI","5630","6250","5630","2.071146","1.001641",,,"0.002054368","118214.9552","0","2546985","141499","15221710525","845650585"
"2026/05","전방","000950","KOSPI","26150","33900","26150","1.866457","1.092664",,,"0.045004861","1014.8384","0","31886","1771","943788775","52432710"
"2026/05","세기상사","002420","KOSPI","5880","6660","5070","4.577362","-0.178754",,,"0.008847415","58711.1685","5.555556","2302685","127927","15811713740","878428541"
"2026/05","새론오토모티브","075180","KOSPI","2840","3015","2840","1.325934","3.219619",,,"0.04667931","22858.7214","0","201380","11188","596827028","33157057"
"2026/05","맥쿼리인프라","088980","KOSPI","10960","11300","10960","0.501003","2.146783",,,"0.000021229","8454856.3488","0","36991135","2055063","412641483245","22924526847"
"2026/05","아이마켓코리아","122900","KOSPI","7350","7660","7210","1.42576","-0.902313",,,"0.001723688","157892.229","5.555556","3563990","197999","26991572455","1499531803"
"2026/05","BNK금융지주","138930","KOSPI","16820","18200","16700","1.7131","-0.437114",,,"0.000067597","1598991.3472","5.555556","26692623","1482924","463140401179","25730022288"
"2026/05","HD건설기계","267270","KOSPI","151500","192600","151500","3.033787","-0.773218",,,"0.000046744","252656.4197","0","6457752","358764","1098391309000","61021739389"
"2026/05","HD현대마린솔루션","443060","KOSPI","224000","269500","215500","4.997238","-0.760833",,,"0.000061883","187129.4127","0","6712922","372940","1585310851492","88072825083"
"2026/05","삼익악기","002450","KOSPI","1197","1349","1197","2.282104","2.147052",,,"0.00308721","580969.7433","5.555556","7489044","416058","9556813517","530934084"
"2026/05","SB성보","003080","KOSPI","2355","2670","2355","1.589603","7.98285",,,"0.010707442","50591.7097","5.555556","754682","41927","1856429774","103134987"
"2026/05","태양금속우","004105","KOSPI","3520","4150","3520","4.168666","4.033928",,,"0.011884252","48775.6333","5.555556","1397238","77624","5430855121","301714173"
"2026/05","NPC","004250","KOSPI","3145","3930","3145","1.417717","-0.701664",,,"0.007088778","74138.3583","0","1335672","74204","4735887213","263104845"
"2026/05","현대차","005380","KOSPI","723000","723000","539000","5.348546","0.00993",,,"0.000002884","1284736.4178","5.555556","46172114","2565117","30224768722058","1679153817892"
"2026/05","우성","006980","KOSPI","18810","24250","18810","2.228621","-0.17553",,,"0.01416068","12041.9201","0","154591","8588","3479818300","193323239"
"2026/05","코리아써우","007815","KOSPI","22250","24000","18340","5.282721","-0.812343",,,"0.074298645","1419.8684","0","62679","3482","1340125380","74451410"
"2026/05","영화금속","012280","KOSPI","911","1086","911","1.908988","-0.791169",,,"0.006563199","267079.9358","0","5323915","295773","5300605247","294478069"
"2026/05","파라다이스","034230","KOSPI","14100","16000","13920","3.067676","0.456509",,,"0.000240242","512262.2445","5.555556","11935987","663110","179107064535","9950392474"
"2026/05","현대리바트","079430","KOSPI","6790","8060","6550","2.558968","1.272761",,,"0.00323248","98442.5851","5.555556","6626654","368147","54312451885","3017358438"
"2026/05","효성ITX","094280","KOSPI","12280","13000","12200","1.283169","-0.43387",,,"0.004194269","35210.6404","0","455427","25302","5748701505","319372306"
"2026/05","웅진씽크빅","095720","KOSPI","1543","1998","1154","3.80765","3.6351",,,"0.009368511","42874.4756","44.444444","1536178","153618","2773692694","277369269"
"2026/05","더블유게임즈","192080","KOSPI","68400","70000","55000","3.4003","-0.619301",,,"0.000373167","94640.4901","0","2094782","116377","131060390350","7281132797"
"2026/05","토니모리","214420","KOSPI","5770","7550","5770","2.769015","-1.049873",,,"0.002548744","88551.4107","0","3354896","186383","23291989160","1293999398"
"2026/05","우리금융지주","316140","KOSPI","29700","33300","29700","1.708267","1.323924",,,"0.000021382","2496404.8423","0","47863993","2659111","1504930095125","83607227507"
"2026/05","솔루스첨단소재1우","33637K","KOSPI","1880","2655","1764","5.113752","0.358769",,,"0.051319232","22121.6282","0","1403611","77978","2983211335","165733963"
"2026/05","CJ","001040","KOSPI","161700","224500","161700","5.677968","9.280103",,,"0.000089651","70854.7953","5.555556","3709833","206102","699008433500","38833801861"
"2026/05","삼성제약","001360","KOSPI","1515","1992","1515","2.201784","-0.38758",,,"0.001287653","903094.7875","5.555556","20720200","1151122","36468712874","2026039604"
"2026/05","DI동일","001530","KOSPI","24700","30550","24700","4.304789","1.719385",,,"0.001083286","83995.8357","0","2100382","116688","59012808300","3278489350"
"2026/05","아세아제지","002310","KOSPI","7800","8920","7800","1.901737","0.933267",,,"0.00125531","215367.66","0","3442717","191262","28409098495","1578283250"
"2026/05","대구백화점","006370","KOSPI","5150","5980","4950","4.981958","0.043092",,,"0.014193625","24622.3788","5.555556","977482","54305","5200033040","288890724"
"2026/05","미래에셋증권","006800","KOSPI","61400","83800","61400","6.387228","4.127993",,,"0.000013529","2666532.5339","0","87645028","4869168","6456956770800","358719820600"
"2026/05","태림포장","011280","KOSPI","1818","2075","1790","1.821849","-0.527009",,,"0.005841408","251893.8667","5.555556","3126740","173708","5994939400","333052189"
"2026/05","에스원","012750","KOSPI","68400","78300","68200","3.526072","1.368314",,,"0.00034751","132161.4205","0","1762195","97900","127503657846","7083536547"
"2026/05","성문전자","014910","KOSPI","3140","3365","1760","14.164684","0.363223",,,"0.001374472","2412064.778","0","122816032","6823113","391981267702","21776737095"
"2026/05","DKME","015590","KOSPI","2425","2985","515","8.023769","8.04323",,,"0.001171065","377837.297","44.444444","17508753","1750875","49572810115","4957281012"
"2026/05","LG씨엔에스","064400","KOSPI","113800","113800","65900","9.5705","2.207917",,,"0.000026804","1426761.7643","0","57307975","3183776","4907467721400","272637095633"
"2026/05","세진중공업","075580","KOSPI","14930","20300","14930","3.273104","-0.337297",,,"0.000917285","134353.022","0","4572058","254003","81063931380","4503551743"
"2026/05","이노션","214320","KOSPI","19950","21750","19310","2.452177","-0.308599",,,"0.000463194","258555.6979","0","6720955","373386","137417556715","7634308706"
"2026/05","LS에코에너지","229640","KOSPI","69100","93400","69100","7.308708","2.77549",,,"0.000200248","122805.7971","0","7749892","430550","662220977200","36790054289"
"2026/05","제일약품","271980","KOSPI","11830","14180","11830","2.688755","0.128843",,,"0.002823994","68184.941","5.555556","996621","55368","13039337410","724407634"
"2026/05","GS피앤엘","499790","KOSPI","43500","57400","43450","4.901832","3.082658",,,"0.000495567","107124.5491","0","2863400","159078","144227450025","8012636113"
"2026/05","케이비아이동국실업","001620","KOSPI","2465","2850","642","3.99276","0.868916",,,"0.010870828","12246.4584","50","919389","102154","2503270193","278141133"
"2026/05","비비안","002070","KOSPI","7930","11850","355","4.866631","1.630011",,,"0.020687901","7544.6486","5.555556","424105","24947","4458819155","262283480"
"2026/05","현대약품","004310","KOSPI","6740","8590","6740","2.637564","0.678689",,,"0.000875471","358151.5722","5.555556","7949020","441612","61738466970","3429914832"
"2026/05","대림바스","005750","KOSPI","4585","5660","4585","2.727431","0.0788",,,"0.009862813","47174.2953","5.555556","938615","52145","4867856965","270436498"
"2026/05","원림","005820","KOSPI","14530","17530","14530","1.847626","0.036188",,,"0.04243953","3878.6394","0","75151","4175","1198154270","66564126"
"2026/05","삼화전기","009470","KOSPI","38150","48600","33300","6.003122","2.548502",,,"0.000426685","323027.929","0","7142895","396828","306157006975","17008722610"
"2026/05","아이에스동서","010780","KOSPI","28800","32850","24050","5.583983","0.17665",,,"0.000886434","71534.7364","0","3565689","198094","101638721075","5646595615"
"2026/05","신대양제지","016590","KOSPI","9750","12730","9750","2.544072","-0.597324",,,"0.006900219","25292.9696","0","600525","33363","6653521460","369640081"
"2026/05","서울보증보험","031210","KOSPI","43650","48100","43650","2.56607","2.403807",,,"0.000495861","76739.3315","5.555556","1451024","80612","66286736525","3682596474"
"2026/05","두산에너빌리티","034020","KOSPI","105600","136400","101300","3.844928","0.444605",,,"0.00000682","5924912.1984","0","75832942","4212941","8945200759150","496955597731"
"2026/05","한국토지신탁","034830","KOSPI","1231","1586","1231","2.411734","1.373323",,,"0.001792278","1132222.8001","0","15497872","860993","22177701269","1232094515"
"2026/05","LG생활건강","051900","KOSPI","247500","283000","247500","4.464584","1.465905",,,"0.000141071","79448.5297","0","1602526","89029","427621060750","23756725597"
"2026/05","두산밥캣","241560","KOSPI","64700","76700","64100","2.851631","-0.064751",,,"0.000131327","268779.9912","0","5388243","299347","375124354700","20840241928"
"2026/05","크라운제과우","26490K","KOSPI","8530","9370","8530","1.226221","-0.028162",,,"0.158920823","4620.2033","11.111111","38611","2145","345658945","19203275"
"2026/05","하이트진로홀딩스우","000145","KOSPI","9880","12150","9880","1.852693","2.029301",,,"0.751208179","1036.7695","5.555556","9466","526","102056740","5669819"
"2026/05","SK하이닉스","000660","KOSPI","2333000","2333000","1447000","5.926763","-0.813377",,,"0.000000474","6013977.4404","5.555556","111814486","6211916","212226343620941","11790352423386"
"2026/05","조광피혁","004700","KOSPI","63400","68900","60100","2.410885","-0.328833",,,"0.01237849","2903.2951","0","46744","2597","2980893950","165605219"
"2026/05","써니전자","004770","KOSPI","1566","1840","1566","2.416209","0.638697",,,"0.004538218","253272.6737","0","5925936","329219","10135981770","563110098"
"2026/05","에스엘","005850","KOSPI","75100","75800","58900","6.328745","0.691141",,,"0.000210647","242522.901","0","6403665","355759","440736313000","24485350722"
"2026/05","SK디스커버리","006120","KOSPI","49300","62900","49300","3.909549","9.426684",,,"0.001738237","26842.9446","0","621916","34551","34468723500","1914929083"
"2026/05","경인전자","009140","KOSPI","26450","31650","23150","7.870319","11.418528",,,"0.008477751","11937.9951","5.555556","638823","35490","18662332800","1036796267"
"2026/05","사조씨푸드","014710","KOSPI","7000","8070","7000","2.598858","0.977463",,,"0.019221662","13235.4216","0","353902","19661","2675119820","148617768"
"2026/05","LG유플러스","032640","KOSPI","16130","16600","15050","3.168798","0.831622",,,"0.000110397","1198038.5785","0","24400904","1355606","383107518630","21283751035"
"2026/05","씨에스윈드","112610","KOSPI","47500","69700","47500","2.843406","0.893917",,,"0.000136215","255303.8667","0","7678907","426606","429948781300","23886043406"
"2026/05","한국자산신탁","123890","KOSPI","2300","2620","2300","1.707682","-0.291787",,,"0.002035135","381290.6094","0","5327486","295971","12978575380","721031966"
"2026/05","선진","136490","KOSPI","9920","11600","9920","4.4634","6.574573",,,"0.00120142","214797.5966","5.555556","3593389","199633","39183414440","2176856358"
"2026/05","삼성바이오로직스","207940","KOSPI","1363000","1485000","1337000","1.926784","0.842522",,,"0.000017754","84263.6448","0","1308417","72690","1851989124500","102888284694"
"2026/05","SH에너지화학","002360","KOSPI","2220","2955","358","5.382905","2.550664",,,"0.003570318","10668.3174","72.222222","1445505","289101","3825039342","765007868"
"2026/05","한신공영","004960","KOSPI","11650","16290","11650","4.717285","4.399271",,,"0.001937362","203252.4853","0","2330664","129481","33427739120","1857096618"
"2026/05","온타이드","005320","KOSPI","1095","1134","588","2.398903","4.50541",,,"0.003806675","78122.6691","66.666667","2074710","296387","2297619568","328231367"
"2026/05","일양약품우","007575","KOSPI","8190","10750","8190","1.425943","-1.029482",,,"0.125038318","2427.7315","0","31904","1772","305494870","16971937"
"2026/05","영원무역홀딩스","009970","KOSPI","191500","211500","191500","2.804816","0.491521",,,"0.000529005","25497.9227","0","464571","25810","93809482850","5211637936"
"2026/05","유니드","014830","KOSPI","71300","90500","70500","2.217543","-0.473642",,,"0.00096599","25731.3508","0","646628","35924","51404263900","2855792439"
"2026/05","대현","016090","KOSPI","1612","1838","1612","1.988535","0.515323",,,"0.003876559","694789.0005","0","6086742","338152","10717939460","595441081"
"2026/05","환인제약","016580","KOSPI","10410","11930","10410","2.122479","-0.033152",,,"0.003512979","75449.7915","0","982685","54594","10999828805","611101600"
"2026/05","디와이덕양","024900","KOSPI","1809","2280","1809","2.550565","0.683955",,,"0.008427702","160361.3169","0","2869542","159419","5941101690","330061205"
"2026/05","삼성물산우B","02826K","KOSPI","229000","265000","195100","5.159469","0.27157",,,"0.000946137","11459.7834","0","298395","16578","69228085750","3846004764"
"2026/05","LG디스플레이","034220","KOSPI","16090","16090","12310","6.986437","0.211104",,,"0.000026437","4397619.2584","0","310813258","17267403","4576237160290","254235397794"
"2026/05","NHN","181710","KOSPI","50900","50900","36800","6.496248","6.331138",,,"0.000684428","109179.5637","0","2872165","159565","122153455400","6786303078"
"2026/05","삼성FN리츠","448730","KOSPI","5340","5930","5030","3.449644","-0.617002",,,"0.003992851","68793.5441","0","2630500","146139","14510994560","806166364"
"2026/05","동국씨엠","460850","KOSPI","5650","6690","5650","2.156557","0.122195",,,"0.002792878","121926.663","0","2852904","158495","17740190000","985566111"
"2026/05","대동","000490","KOSPI","8520","10610","8520","3.177363","-0.283052",,,"0.0007021","448745.7276","0","8515348","473075","85057118665","4725395481"
"2026/05","삼화콘덴서","001820","KOSPI","149100","156200","62500","12.26032","0.223331",,,"0.000123353","776305.2774","0","26291971","1460665","3203333171550","177962953975"
"2026/05","신풍","002870","KOSPI","1030","1250","1025","6.068217","7.933869",,,"0.010758156","196511.555","5.555556","10984706","610261","13012652367","722925132"
"2026/05","대신증권","003540","KOSPI","30600","42200","30600","3.83282","0.133361",,,"0.000535355","69595.3736","5.555556","3555618","197534","127461130200","7081173900"
"2026/05","한국공항","005430","KOSPI","82500","89700","58700","6.04803","1.773442",,,"0.00182573","21148.2671","0","641500","35639","46978225750","2609901431"
"2026/05","한국전자홀딩스","006200","KOSPI","2900","3215","801","6.783956","11.885377",,,"0.003461567","87198.0992","61.111111","1345728","192247","4181698265","597385466"
"2026/05","NI스틸","008260","KOSPI","3125","4100","3125","2.207559","1.058014",,,"0.003496223","110985.3364","0","3532209","196234","13119444331","728858018"
"2026/05","더존비즈온","012510","KOSPI","120000","120300","119100","0.277985","5.536768",,,"0.000044488","42523.7193","66.666667","600321","33351","72047036500","4002613139"
"2026/05","세원정공","021820","KOSPI","11890","15410","11890","3.124465","3.450568",,,"0.008227024","14088.7612","0","406076","22560","5566832405","309268467"
"2026/05","보해양조","000890","KOSPI","1428","1675","422","5.276659","9.608298",,,"0.004802479","26697.2133","61.111111","2103809","300544","3323292146","474756021"
"2026/05","경농","002100","KOSPI","9010","10600","9010","1.66632","1.075209",,,"0.001854859","86900.4981","5.555556","2079440","115524","20681877945","1148993219"
"2026/05","SYTS","002170","KOSPI","53600","60900","53000","1.867194","0.198786",,,"0.009182376","4984.1727","5.555556","78836","4380","4569504350","253861353"
"2026/05","한국수출포장","002200","KOSPI","2605","2805","2550","1.604395","-0.149709",,,"0.004250496","229590.2195","11.111111","3089992","171666","8260460277","458914460"
"2026/05","현대차2우B","005387","KOSPI","272000","286000","248000","3.65567","-0.184138",,,"0.000036844","257678.6768","0","5595037","310835","1507842175750","83769009764"
"2026/05","삼성전자","005930","KOSPI","317000","317000","232500","5.136442","1.194057",,,"0.000000417","21414634.0294","0","622815748","34600875","175201017788011","9733389877112"
"2026/05","대덕","008060","KOSPI","21550","23100","16400","5.256475","-0.048045",,,"0.000972539","101992.7167","0","3826795","212600","75931328635","4218407146"
"2026/05","현대코퍼레이션","011760","KOSPI","27650","30350","25950","2.776589","-0.619364",,,"0.001379255","61056.1688","0","1266580","70366","36045269475","2002514971"
"2026/05","한국전력","015760","KOSPI","38900","45050","36900","3.018313","0.925935",,,"0.000023927","1788655.0426","0","47081959","2615664","1917747858925","106541547718"
"2026/05","코스맥스비티아이","044820","KOSPI","18120","22650","17920","7.28141","6.356679",,,"0.003700276","28671.9162","0","2200789","122266","47074186870","2615232604"
"2026/05","종근당바이오","063160","KOSPI","16950","19500","16950","1.433869","-0.033217",,,"0.004135031","38065.1647","5.555556","303639","16869","5585401460","310300081"
"2026/05","샘표식품","248170","KOSPI","23800","27200","23800","1.400308","-0.166583",,,"0.003210747","20525.9047","5.555556","302864","16826","7769759375","431653299"
"2026/05","롯데리츠","330590","KOSPI","3810","4270","3780","2.668712","-0.797576",,,"0.001297407","477110.6391","5.555556","8250803","458378","32949644272","1830535793"
"2026/05","유한양행우","000105","KOSPI","71600","75300","69500","2.374255","0.030089",,,"0.007873439","2640.3653","0","85746","4764","6261537150","347863175"
"2026/05","영풍","000670","KOSPI","51700","70000","51600","2.960313","-0.936001",,,"0.001495794","21546.0052","0","587226","32624","35445178225","1969176568"
"2026/05","동양","001520","KOSPI","598","803","598","2.772524","1.917961",,,"0.004400999","790773.4631","5.555556","15451474","858415","10700357325","594464296"
"2026/05","한화투자증권우","003535","KOSPI","7410","9880","7390","3.215709","-0.524487",,,"0.008222297","38446.4844","0","1338722","74373","12122220855","673456714"
"2026/05","문배철강","008420","KOSPI","2085","2985","2085","2.532685","-0.603874",,,"0.003926427","555473.5009","0","8411538","467308","22729127324","1262729296"
"2026/05","한국카본","017960","KOSPI","32250","48800","32250","2.528812","-0.386216",,,"0.000127425","428756.8579","0","10537124","585396","415225389700","23068077206"
"2026/05","삼성카드","029780","KOSPI","46150","52500","46150","1.681859","5.139951",,,"0.000191539","194635.8768","5.555556","3133146","174064","155030724150","8612818008"
"2026/05","KT","030200","KOSPI","52800","61600","51900","2.160155","0.021542",,,"0.000055713","599003.5929","0","9553694","530761","545104350623","30283575035"
"2026/05","이월드","084680","KOSPI","1335","1931","1335","2.063521","-0.441741",,,"0.002503031","759818.1367","0","12498978","694388","21121605854","1173422547"
"2026/05","CJ제일제당","097950","KOSPI","202000","241000","202000","3.320948","9.357149",,,"0.000142613","46692.5812","0","1295359","71964","283637281100","15757626728"
"2026/05","조선선재","120030","KOSPI","90400","99500","90200","1.606087","0.134703",,,"0.009387362","2536.227","5.555556","34023","1890","3239843300","179991294"
"2026/05","DSR","155660","KOSPI","4145","4600","4100","2.245215","-0.206296",,,"0.010175777","47366.0012","0","925550","51419","4018656253","223258681"
"2026/05","케이뱅크","279570","KOSPI","5790","6290","5290","2.632124","-0.192611",,,"0.000163409","2234554.7234","0","42415387","2356410","242370133385","13465007410"
"2026/05","CJ4우(전환)","00104K","KOSPI","148200","193000","148200","4.908986","9.16877",,,"0.001514706","10178.133","0","226188","12566","37740861650","2096714536"
"2026/05","SNT다이내믹스","003570","KOSPI","43200","59300","43200","3.506307","-0.603556",,,"0.000657011","67715.9888","0","1837304","102072","91784258700","5099125483"
"2026/05","모나미","005360","KOSPI","1394","1705","1394","1.257544","-0.138772",,,"0.013861258","74473.8036","0","1118049","62114","1738310537","96572808"
"2026/05","신영와코루","005800","KOSPI","14120","15100","13920","2.255274","4.768736",,,"0.016048995","11507.3474","11.111111","148323","8240","2133631865","118535104"
"2026/05","삼호개발","010960","KOSPI","3260","3945","3260","1.455294","1.066045",,,"0.008604397","40226.9943","0","1112999","61833","4030314721","223906373"
"2026/05","한화에어로스페이스","012450","KOSPI","1173000","1465000","1173000","3.18268","0.796014",,,"0.000007456","310383.6685","0","4293980","238554","5560817484928","308934304718"
"2026/05","한솔케미칼","014680","KOSPI","270000","336000","270000","5.226091","1.038716",,,"0.000120206","54074.1526","5.555556","1959475","108860","580015851124","32223102840"
"2026/05","한섬","020000","KOSPI","22700","27950","22550","4.499016","0.702073",,,"0.000802772","94057.4594","5.555556","3368275","187126","85266718175","4737039899"
"2026/05","기업은행","024110","KOSPI","20200","22100","20200","1.561154","0.406118",,,"0.000043099","1884309.4524","5.555556","30440074","1691115","636806032053","35378112892"
"2026/05","세아홀딩스","058650","KOSPI","156100","160900","140500","3.298765","7.418477",,,"0.002242987","21881.5491","0","161332","8963","24926922950","1384829053"
"2026/05","STX엔진","077970","KOSPI","40400","60000","40400","4.65084","3.225142",,,"0.00017935","165597.0538","0","10864020","603557","530199221725","29455512318"
"2026/05","대상홀딩스","084690","KOSPI","9290","9750","9160","1.917405","-0.394491",,,"0.002014642","147281.4428","0","1669804","92767","15603229135","866846063"
"2026/05","LG에너지솔루션","373220","KOSPI","458000","483000","383500","4.831321","5.045079",,,"0.000013737","379367.1584","0","10165073","564726","4433672927890","246315162661"
"2026/05","케이카","381970","KOSPI","9080","10800","9080","1.90263","0.925651",,,"0.000975116","157968.3157","0","3240745","180041","32411813665","1800656315"
"2026/05","삼성화재","000810","KOSPI","569000","581000","473500","2.476288","2.388656",,,"0.000017847","135401.7106","11.111111","3936456","218692","2078137959704","115452108872"
"2026/05","대원제약","003220","KOSPI","8730","10540","8730","1.83167","4.249624",,,"0.005121663","43690.5837","0","715734","39763","6891668840","382870491"
"2026/05","화승인더","006060","KOSPI","2785","3515","2785","2.9977","0.403668",,,"0.004331545","145882.6642","0","3881519","215640","12575829026","698657168"
"2026/05","삼아알미늄","006110","KOSPI","72800","96400","65700","9.336126","-0.246264",,,"0.000242747","146065.8899","11.111111","6543763","363542","546921024600","30384501367"
"2026/05","일신석재","007110","KOSPI","1167","1716","1167","3.885778","-0.185851",,,"0.003762135","278861.2784","0","14300567","794476","20758049670","1153224982"
"2026/05","남선알미늄","008350","KOSPI","1484","2110","1484","3.648745","2.214903",,,"0.00032261","7167684.6819","0","170904039","9494669","335862332046","18659018447"
"2026/05","금비","008870","KOSPI","43950","45000","43800","0.751751","-0.184233",,,"0.014724984","2738.8878","5.555556","18929","1052","839593650","46644092"
"2026/05","삼화전자","011230","KOSPI","3365","3905","2050","10.975226","3.598352",,,"0.00987623","480078.032","5.555556","48270683","2681705","190998721948","10611040108"
"2026/05","일성건설","013360","KOSPI","1364","1855","1364","3.012453","1.060451",,,"0.006736389","317066.0753","0","7000784","388932","12142644724","674591374"
"2026/05","현대엘리베이터","017800","KOSPI","78800","100100","78800","2.181214","-1.346454",,,"0.000087062","141347.352","5.555556","5407170","300398","477012449250","26500691625"
"2026/05","교보증권","030610","KOSPI","11400","15810","11400","4.300493","0.20107",,,"0.001730482","66475.5627","0","4174956","231942","59576508715","3309806040"
"2026/05","NICE","034310","KOSPI","12080","14760","12080","1.916817","-0.98274",,,"0.002177285","74548.5084","0","1118837","62158","14748271105","819348395"
"2026/05","신한지주","055550","KOSPI","93600","98900","92800","1.639375","0.198659",,,"0.000011881","1821258.989","0","25081412","1393412","2406974381363","133720798965"
"2026/05","LIG디펜스앤에어로스페이스","079550","KOSPI","801000","983000","801000","4.499788","0.691385",,,"0.000013886","193740.9955","0","5222305","290128","4620614963916","256700831329"
"2026/05","전진건설로봇","079900","KOSPI","60200","68400","54600","4.893313","-0.089519",,,"0.000702532","74267.106","0","2604550","144697","169374990600","9409721700"
"2026/05","케이탑리츠","145270","KOSPI","770","897","770","1.350137","2.008682",,,"0.011217045","218487.3361","5.555556","2191665","121759","1839340453","102185581"
"2026/05","금호에이치티","214330","KOSPI","2880","3770","2880","5.087419","2.736067",,,"0.013972712","44833.2746","0","2034466","113026","6986492250","388138458"
"2026/05","이수스페셜티케미컬","457190","KOSPI","96300","123600","91300","3.918918","-0.747274",,,"0.000138547","91487.0579","0","4879090","271061","516885841600","28715880089"
"2026/05","기아","000270","KOSPI","169200","179500","149400","4.600644","0.970462",,,"0.000011335","1135404.5039","0","34547823","1919324","5757758209800","319875456100"
"2026/05","조흥","002600","KOSPI","139800","148900","139600","0.829555","0.215656",,,"0.059760678","509.2465","11.111111","2890","161","414282900","23015717"
"2026/05","송원산업","004430","KOSPI","10500","15750","10500","2.550477","0.112692",,,"0.000799487","245553.5969","0","6163474","342415","78536241635","4363124535"
"2026/05","현대차3우B","005389","KOSPI","258500","272500","241000","3.182495","0.01365",,,"0.000325091","22068.0205","5.555556","566995","31500","146806243000","8155902389"
"2026/05","한미사이언스","008930","KOSPI","31750","38050","31150","3.159195","-0.400509",,,"0.000592989","111642.9304","0","2411817","133990","82797314750","4599850819"
"2026/05","무림페이퍼","009200","KOSPI","1591","2030","1591","1.68935","0.662992",,,"0.003807902","249047.1599","0","5044368","280243","9153552528","508530696"
"2026/05","진원생명과학","011000","KOSPI","1122","1634","809","12.957134","0.923696",,,"0.001296977","5430836.5825","0","254008886","14111605","332766319572","18487017754"
"2026/05","우성머티리얼스","011300","KOSPI","2850","3090","2385","6.21151","1.82925",,,"0.023789577","25060.2327","0","1658192","92122","4517479216","250971068"
"2026/05","코웨이","021240","KOSPI","90000","96200","83200","3.040829","-0.363116",,,"0.000081572","231795.0769","0","6124839","340269","560426765497","31134820305"
"2026/05","SJG세종","033530","KOSPI","7450","8700","7450","4.215599","0.354958",,,"0.00112332","285035.6178","0","6947182","385955","57559968035","3197776002"
"2026/05","한국화장품","123690","KOSPI","7140","8840","7140","2.198155","-0.220749",,,"0.002214304","115105.6703","0","2400998","133389","19862169500","1103453861"
"2026/05","애경케미칼","161000","KOSPI","12850","15540","12850","5.170837","-0.764738",,,"0.00057262","258091.3118","0","9619837","534435","138252920655","7680717814"
